0,1.3731445971606178,1.3210717743057216,1.1479765280291965,1.1834220705351766,1.1798068791545022,1.1895474880887342,1.2089590381528807,4.665236125665246,1.239875365939746,1.1936289655475467
1,1.3680814151938374,1.2294700190164032,1.185418086206758,1.252545455212376,1.2467473292028726,4.498429904845079,1.3301764082990937,1.3648120898631608,1.2910659387217773,1.276632524318876
2,1.186948467870905,1.14790576428728,1.1059720875752796,1.1400384430237587,1.2768375776876906,1.1419689548166958,1.2327596691171812,1.1516037360707472,1.1766610483167872,3.402339892802824
3,1.2313354317485974,1.154474927074138,1.281308381007134,1.2453286512609538,3.3672692556252923,1.200677531846802,1.4129319368395004,1.1903455136167687,1.267029488840614,1.4712196678647238
4,4.3746974172948425,1.3534612750645945,1.1430861980393083,1.2339251067067798,1.2070425995249745,1.2103536523009184,1.169748786474596,1.3208164034990635,1.2468470515697685,1.1658809514831037
5,1.2068420209692858,1.2763764276372707,1.0961584746216628,1.1964918846838453,1.1175212624573505,3.349077745383405,1.1532173760359172,1.116619019135718,1.2410535402555058,1.14881840663665
6,4.886200783365315,1.1937616246379747,1.126152078253392,1.3229413002075496,1.2560347340515292,1.2024244001414477,1.142141134488055,1.2006503239805595,1.2136518481047207,1.1853598710808975
7,1.410585100882375,1.168177906581018,1.1355193053561763,1.1864920823163276,1.1533802539248248,1.1920854823109583,1.1462025170864747,1.2892005666835629,3.9899118521846684,1.198642603843535
8,1.2294013281584917,1.2421612656669263,1.1429072614553963,4.636241274011165,1.168724079088081,1.1904901305980158,1.191944168653301,1.317613559151711,1.2313021027121311,1.1708678983088314
9,1.3651005047502691,1.234540695211894,1.1763369469878941,1.2152333949993064,1.194481468875469,1.3371245811540335,1.2167175511936084,1.2074264975055424,4.29803925882172,1.268121038316094
10,1.2700266387004702,1.2160012241230231,1.114567729374599,1.3724352787171488,1.215975837445307,1.1739835574957178,1.155308533181682,1.1776842245069266,3.5381163813245595,1.1414694175961346
11,1.2348719168386597,1.2144580680338628,1.132574317741072,3.81827959990684,1.1529829058332774,1.2873645394939537,1.2795453049732082,1.2148013090371703,1.3829353834680447,1.1630423051797916
12,1.53197527307729,1.1871529298347043,1.1589336899439657,1.2735920052497742,1.2174412795305984,3.1836131201177653,1.2186430968763597,1.2583390151153948,1.3503937159736408,1.229443781283892
13,1.2369031197586207,1.1757331987075068,3.1688789244572697,1.2658743966596357,1.1656620875197534,1.126788652088165,1.118578909935882,1.1831533688424352,1.2190787377039687,1.3339051905371226
14,1.562937777474525,3.3695369129512582,1.1290662293180356,1.2531100750483957,1.1655727511742526,1.2923812642199008,1.149972065140818,1.1993022548400911,1.1793148879090085,1.1852255674792522
15,1.3662106306300121,3.4931190837597814,1.125804593515923,1.1860030866568025,1.1746561592373126,1.2997838933612436,1.1753297175965167,1.220785850017352,1.2894670437443516,1.155315404816252
16,1.3182529654133304,1.2400767005346174,1.1850731586524341,1.236697825046885,1.2133326931980022,1.2165064132707737,1.234125479174214,1.321810005481699,6.738189807361716,1.2016445986828095
17,1.2536598625888191,3.9456678078532876,1.114032961576265,1.1393294459936532,1.126431246981884,1.1346700910922152,1.127230783409508,1.1685211086417924,1.1557067402600871,1.1734327972692606
18,1.5253187417587117,1.2084888322956169,1.1542359096171089,4.264656451755336,1.2085106798018688,1.2739561912344453,1.2734072423754013,1.2193153275032051,1.2808561969281806,1.2303070780152525
