0,0.03451095850168351,0.06441384174283554,0.0,0.0,0.0,0.0,0.0,0.901075199755481,0.0,0.0
1,0.05266162168267159,0.0,0.0,0.012845059117659603,0.0,0.7780782716217621,0.03541160475499709,0.08505581721904626,0.02370610608720842,0.012241519516654786
2,0.0,0.0,0.0,0.0,0.09635189852015487,0.0,0.08305912386784495,0.0,0.0,0.8205889776120002
3,0.0,0.0,0.07432682082678614,0.0,0.6806948584217866,0.0,0.10279689373840716,0.0,0.0,0.14218142701302014
4,0.7188877345122937,0.10720309366209714,0.0,0.026505848788436273,0.04858005867817007,0.0,0.0,0.07127685363327337,0.02754641072572951,0.0
5,0.0,0.10142450962287092,0.0,0.0,0.0,0.7921239935180943,0.023554596982657147,0.0,0.08289689987637758,0.0
6,0.8011780669990881,0.0,0.0,0.11836265530613034,0.040717313697094186,0.0,0.0,0.0,0.03974196399768751,0.0
7,0.1145974611902231,0.0,0.0,0.0,0.0,0.0,0.0,0.032168039645565374,0.8532344991642116,0.0
8,0.0,0.0,0.0,0.922603818590409,0.0,0.0,0.0,0.07739618140959105,0.0,0.0
9,0.06271380333343697,0.0,0.0,0.0,0.0,0.09253643999677044,0.0,0.0,0.7875688601069512,0.05718089656284143
10,0.02525161632443568,0.0,0.0,0.14231697465435617,0.02762996913639956,0.0,0.0,0.0,0.8048014398848086,0.0
11,0.0,0.0,0.0,0.8008965531313381,0.0,0.05379176299859212,0.04119727806629975,0.0,0.1041144058037699,0.0
12,0.1320407674569228,0.0,0.0,0.0,0.03939669740276085,0.7269636761994569,0.0,0.0,0.10159885894085956,0.0
13,0.015407689678331435,0.0,0.8127163761800749,0.07746690183888594,0.0,0.0,0.0,0.0,0.0,0.09440903230270788
14,0.1746189288634704,0.7286800070629349,0.0,0.05107737486915839,0.0,0.04562368920443632,0.0,0.0,0.0,0.0
15,0.05641271577656111,0.7603347242839471,0.0,0.026991008383250862,0.0,0.053015714004057475,0.02757368806190516,0.0,0.07567214949027824,0.0
